event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,male,Alan Lewis,88.90,30,-33,-34,33,-37,40,30,40,70
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,male,Aarron Cunningham,92.95,100,-105,105,129,134,-140,105,134,239
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,male,Tim Holdsworth,91.30,97,102,-106,122,127,-132,102,127,229
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,male,Simon Myers,93.60,95,101,-104,125,128,-131,101,128,229
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,male,Steve Tague,91.55,92,97,102,115,122,-130,102,122,224
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,male,Dale Hall-Bowden,92.90,100,-105,-105,116,122,-125,100,122,222
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,male,Matthew Gibbons,92.70,94,-98,-101,118,126,-131,94,126,220
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,male,Karl Duncan,91.60,93,97,100,-116,116,-120,100,116,216
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,male,Bobby Johnson,92.25,85,90,93,110,-115,115,93,115,208
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,male,Daniel Ryan,92.20,79,83,-86,95,100,-105,83,100,183
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,male,James Mildren,92.05,70,78,-85,90,98,-103,78,98,176
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,male,Derek D'Mellow,91.45,65,70,-74,90,100,-104,70,100,170
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,male,John Clow,94.40,66,71,-73,93,-103,0,71,93,164
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,male,Shane Scott,92.45,65,70,73,90,-95,-95,73,90,163
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,male,Robert Binskin,92.60,63,66,-69,74,78,81,66,81,147
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,male,Prasanna Kulkarni,90.10,60,-65,65,75,-81,81,65,81,146
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,male,John Hanlon,93.55,55,60,62,-75,-75,-75,62,0,0
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,male,Paul Davis,96.95,100,105,110,120,125,-130,110,125,235
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,male,Dan Mcgavern,99.65,97,-102,102,130,-135,-135,102,130,232
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,male,Adrian Lamond,96.20,90,-95,-95,-127,-127,127,90,127,217
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,male,Tim Redhead,100.45,85,90,95,-110,115,-120,95,115,210
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,male,Wayne Morgan,99.15,76,81,-86,104,-110,-110,81,104,185
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,male,Stephen Johnstone,99.70,70,75,78,90,95,100,78,100,178
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,male,Edward Mandla,98.10,77,-82,-82,95,100,-103,77,100,177
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,male,Tim Steele,97.20,67,70,73,93,97,-101,73,97,170
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,male,Yukio Fukaya,96.60,68,72,75,92,-99,-104,75,92,167
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,male,Bob Pavone,101.20,50,55,60,70,-80,85,60,85,145
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,male,Thomas Murrell,99.00,60,-65,-65,-80,80,83,60,83,143
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,male,Warren Hellisen,104.10,105,-114,-114,143,153,-167,105,153,258
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,male,John Brown,103.55,95,97,101,120,125,130,101,130,231
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,male,Mick Burton,102.85,-88,88,92,118,122,128,92,128,220
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,male,Paul Cummins,103.25,85,93,100,113,-118,-119,100,113,213
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,male,Scott Mark,102.95,65,68,74,87,91,95,74,95,169
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,male,Alex Stewart,108.70,60,65,-70,85,90,95,65,95,160
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,male,Paul Dewar,108.80,50,55,56,70,75,80,56,80,136
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,male,John Reynolds,102.35,-45,45,-47,58,-61,62,45,62,107
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,male,Tevita Ngalu,127.80,128,133,137,165,173,-178,137,173,310
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,male,Daniel Nemani,162.10,136,-142,145,163,0,0,145,163,308
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,male,Drew Mctavish,114.85,-105,105,110,125,132,138,110,138,248
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,male,Aghvan Grigoryan,112.25,105,111,116,120,125,130,116,130,246
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,male,Johan Handwerk,146.15,97,-102,102,115,-121,-121,102,115,217
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,male,Douglas Warner,133.90,-87,-87,87,110,115,-120,87,115,202
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,male,John Zelenjak,120.40,77,82,87,95,105,114,87,114,201
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,male,Dieter Hobson,115.10,80,85,90,105,-110,110,90,110,200
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,male,Peter Foster,116.10,80,87,90,90,100,106,90,106,196
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,male,Mauricio Mena,109.75,80,-85,-85,102,-107,-111,80,102,182
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,male,Nikolai Shanin,124.65,75,80,0,90,-95,-95,80,90,170
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,male,Chris Duthie,116.20,75,-80,-80,95,-100,0,75,95,170
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,male,Shaun Fielder,144.70,61,70,-75,85,-93,95,70,95,165
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,male,Robert Gotts,114.30,-65,65,68,90,95,0,68,95,163
AWF & OWF Masters Championships & Pacific Rim & World Cup,2017-10-27,male,James Holt,109.60,45,50,0,70,75,-80,50,75,125
